,_id,contributors,coordinates,created_at,entities.hashtags,entities.media,entities.symbols,entities.urls,entities.user_mentions,extended_entities.media,favorite_count,favorited,geo,id,id_str,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,is_quote_status,lang,metadata.iso_language_code,metadata.result_type,place,possibly_sensitive,quoted_status.contributors,quoted_status.coordinates,quoted_status.created_at,quoted_status.entities.hashtags,quoted_status.entities.media,quoted_status.entities.symbols,quoted_status.entities.urls,quoted_status.entities.user_mentions,quoted_status.extended_entities.media,quoted_status.favorite_count,quoted_status.favorited,quoted_status.geo,quoted_status.id,quoted_status.id_str,quoted_status.in_reply_to_screen_name,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.is_quote_status,quoted_status.lang,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.place,quoted_status.possibly_sensitive,quoted_status.quoted_status_id,quoted_status.quoted_status_id_str,quoted_status.retweet_count,quoted_status.retweeted,quoted_status.source,quoted_status.text,quoted_status.truncated,quoted_status.user.contributors_enabled,quoted_status.user.created_at,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.description,quoted_status.user.entities.description.urls,quoted_status.user.entities.url.urls,quoted_status.user.favourites_count,quoted_status.user.follow_request_sent,quoted_status.user.followers_count,quoted_status.user.following,quoted_status.user.friends_count,quoted_status.user.geo_enabled,quoted_status.user.has_extended_profile,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.is_translation_enabled,quoted_status.user.is_translator,quoted_status.user.lang,quoted_status.user.listed_count,quoted_status.user.location,quoted_status.user.name,quoted_status.user.notifications,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_banner_url,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.protected,quoted_status.user.screen_name,quoted_status.user.statuses_count,quoted_status.user.time_zone,quoted_status.user.translator_type,quoted_status.user.url,quoted_status.user.utc_offset,quoted_status.user.verified,quoted_status.user.withheld_in_countries,quoted_status_id,quoted_status_id_str,retweet_count,retweeted,source,text,truncated,user.contributors_enabled,user.created_at,user.default_profile,user.default_profile_image,user.description,user.entities.description.urls,user.entities.url.urls,user.favourites_count,user.follow_request_sent,user.followers_count,user.following,user.friends_count,user.geo_enabled,user.has_extended_profile,user.id,user.id_str,user.is_translation_enabled,user.is_translator,user.lang,user.listed_count,user.location,user.name,user.notifications,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_banner_url,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.protected,user.screen_name,user.statuses_count,user.time_zone,user.translator_type,user.url,user.utc_offset,user.verified,user.withheld_in_countries
346,61f795d924fa07dbc50bddce,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/GLeJ3YSd5q"",""expanded_url"":""https://twitter.com/i/web/status/1487761945499680773"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[114,137]}]","[{""screen_name"":""RahulGandhi"",""name"":""Rahul Gandhi"",""id"":3171712086,""id_str"":""3171712086"",""indices"":[0,12]}]",,0,False,,1487761945499680773,1487761945499680773,RahulGandhi,1.4876125451585044e+18,1.4876125451585044e+18,3171712086.0,3171712086.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RahulGandhi Hate for crime is justified but hate for a specific religion is not. Stop your selective criticism!… https://t.co/GLeJ3YSd5q,True,False,Sat Aug 01 18:41:54 +0000 2020,True,False,Potterhead | Ambidextrous,[],,233,False,8,False,42,False,True,1289632401149194240,1289632401149194240,False,False,,0,"Noida, India",Mukul Sharma,False,F5F8FA,,,False,,http://pbs.twimg.com/profile_images/1482564491447762946/8rY2KdZC_normal.jpg,https://pbs.twimg.com/profile_images/1482564491447762946/8rY2KdZC_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,mukulsays_,10,,none,,,False,[]
347,61f795d924fa07dbc50bddcf,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/Isg2dnrrlF"",""expanded_url"":""https://twitter.com/i/web/status/1487723308413898754"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""soumyacristiano"",""name"":""soumya"",""id"":884041980841533400,""id_str"":""884041980841533440"",""indices"":[0,16]}]",,0,False,,1487723308413898754,1487723308413898754,soumyacristiano,1.4877212182206218e+18,1.4877212182206218e+18,8.840419808415334e+17,8.840419808415334e+17,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@soumyacristiano That's how down we're as a society. People are using analogies, targetting Ronaldo, using numbers.… https://t.co/Isg2dnrrlF",True,False,Fri Nov 04 18:19:19 +0000 2016,True,False,Exploring the museum of human work history,[],,21488,False,207,False,1272,True,True,794604957567766528,794604957567766528,False,False,,1,"Cuttack, India",Punyasloka,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/794604957567766528/1634905378,http://pbs.twimg.com/profile_images/1481759505298116608/4SinnmuI_normal.jpg,https://pbs.twimg.com/profile_images/1481759505298116608/4SinnmuI_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,punenigma31,15704,,none,,,False,[]
348,61f795d924fa07dbc50bddd0,,,Jan 30 ,[],,[],[],"[{""screen_name"":""MediaHarshVT"",""name"":""हर्ष वर्धन त्रिपाठी 🇮🇳Harsh Vardhan Tripathi"",""id"":43718422,""id_str"":""43718422"",""indices"":[0,13]},{""screen_name"":""abhishektiwary7"",""name"":""Abhishek Tiwary"",""id"":150659668,""id_str"":""150659668"",""indices"":[14,30]}]",,0,False,,1487708246521434114,1487708246521434114,MediaHarshVT,1.4873989004873073e+18,1.4873989004873073e+18,43718422.0,43718422.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@MediaHarshVT @abhishektiwary7 This is religious hate crime.,False,False,Wed Feb 25 06:53:20 +0000 2015,True,False,"शिक्षार्थी, श्रोता, प्रयत्नशील सनातनी. 
एकम् सत् विप्रा बहुधा वदन्ति",[],,1981,False,23,False,101,False,False,3061118753,3061118753,False,False,,0,India,गायब,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/3061118753/1600858509,http://pbs.twimg.com/profile_images/1326872811856568322/NLbQ85gc_normal.jpg,https://pbs.twimg.com/profile_images/1326872811856568322/NLbQ85gc_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,chalfoot,4063,,none,,,False,[]
349,61f795d924fa07dbc50bddd1,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/A6wicqFJI9"",""expanded_url"":""https://twitter.com/i/web/status/1487693698452590595"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,False,,1487693698452590595,1487693698452590595,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Calling journalist Gauri Lankesh a victim of hate crime, members of the civil society on Saturday expressed concern… https://t.co/A6wicqFJI9",True,False,Fri Oct 29 09:35:34 +0000 2021,True,False,"English daily arrives at this time to reclaim the truth amidst confusion, freedom amidst global curtailment and hope amidst despondency.",[],"[{""url"":""https://t.co/Wqu3CiGLzB"",""expanded_url"":""http://newstrailindia.com"",""display_url"":""newstrailindia.com"",""indices"":[0,23]}]",13,False,205,False,1,False,False,1454019012141072384,1454019012141072384,False,False,,0,"Bengaluru, India",News Trail,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1454019012141072384/1640894214,http://pbs.twimg.com/profile_images/1482657786475708417/Hjon3RRQ_normal.jpg,https://pbs.twimg.com/profile_images/1482657786475708417/Hjon3RRQ_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,NewsTrail_India,1453,,none,https://t.co/Wqu3CiGLzB,,False,[]
350,61f795d924fa07dbc50bddd2,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/f4naK7b96f"",""expanded_url"":""https://twitter.com/i/web/status/1487688923803709443"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""the_hindu"",""name"":""The Hindu"",""id"":20751449,""id_str"":""20751449"",""indices"":[8,18]}]",,2,False,,1487688923803709443,1487688923803709443,ReSt_AsSuReD2,1.487688885484208e+18,1.487688885484208e+18,9.096146473003295e+17,9.096146473003295e+17,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Failing @the_hindu went so far as to say that VHP was trying to communalize a evidently communal murder over blasph… https://t.co/f4naK7b96f,True,False,Mon Sep 18 03:06:46 +0000 2017,True,False,Conservative,[],,34415,False,476,False,1971,False,True,909614647300329472,909614647300329472,False,False,,4,India,Darshak,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/909614647300329472/1607848754,http://pbs.twimg.com/profile_images/1240300124678393858/KT2tG5OB_normal.jpg,https://pbs.twimg.com/profile_images/1240300124678393858/KT2tG5OB_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,ReSt_AsSuReD2,18836,,none,,,False,[]
351,61f795da24fa07dbc50bddd3,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/lEv9TVCQ8n"",""expanded_url"":""https://twitter.com/i/web/status/1487688651530465282"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,178,False,,1487688651530465282,1487688651530465282,,,,,,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Role of a local Maulana could be at the heart of the Kishan Bharwad killing in Gujarat. Hate leads to violence, a v… https://t.co/lEv9TVCQ8n",True,False,Mon Jul 13 06:14:44 +0000 2009,True,False,"Citizen first. Only 'ism' is humanism. newsman, tv anchor, author, columnist, father, friend. In search of  a better world.",[],"[{""url"":""https://t.co/g944sbTwzA"",""expanded_url"":""http://rajdeepsardesai.net/"",""display_url"":""rajdeepsardesai.net"",""indices"":[0,23]}]",14324,False,9039319,False,618,True,True,56304605,56304605,False,False,,8824,New Delhi,Rajdeep Sardesai,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/56304605/1577863949,http://pbs.twimg.com/profile_images/1388397439736975363/cEGK6FIF_normal.jpg,https://pbs.twimg.com/profile_images/1388397439736975363/cEGK6FIF_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,sardesairajdeep,71983,,none,https://t.co/g944sbTwzA,,True,[]
352,61f795da24fa07dbc50bddd4,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/SockQ8zaz1"",""expanded_url"":""https://twitter.com/i/web/status/1487682190276448257"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""HappyHealthSci1"",""name"":""HappyHealthScientist"",""id"":1212741429228757000,""id_str"":""1212741429228756993"",""indices"":[0,16]},{""screen_name"":""Jolly57La"",""name"":""Lesley Jolly 💉💉💉"",""id"":845273894,""id_str"":""845273894"",""indices"":[17,27]},{""screen_name"":""pamela_thilo"",""name"":""Pamela 💛🐝🦕"",""id"":1011890030,""id_str"":""1011890030"",""indices"":[28,41]},{""screen_name"":""Dr_FarrisD"",""name"":""Dr. Faris Durmo Biber MD., PhD."",""id"":2762123982,""id_str"":""2762123982"",""indices"":[42,53]}]",,0,False,,1487682190276448257,1487682190276448257,HappyHealthSci1,1.4876810575499223e+18,1.4876810575499223e+18,1.212741429228757e+18,1.212741429228757e+18,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@HappyHealthSci1 @Jolly57La @pamela_thilo @Dr_FarrisD You are right - not crime free but thankfully exceptionally l… https://t.co/SockQ8zaz1,True,False,Sat Jul 09 18:38:12 +0000 2011,True,False,,[],,3388,False,616,False,569,False,False,332394689,332394689,False,False,,19,Safe & sound,Frank Conroy,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/332394689/1643530543,http://pbs.twimg.com/profile_images/1487701038237122562/mTAJsB41_normal.jpg,https://pbs.twimg.com/profile_images/1487701038237122562/mTAJsB41_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,MrFrankConroy,2547,,none,,,False,[]
353,61f795da24fa07dbc50bddd5,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/SYdkRmqfs4"",""expanded_url"":""https://twitter.com/i/web/status/1487681638041489413"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]",[],,0,False,,1487681638041489413,1487681638041489413,,,,,,False,en,en,recent,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dalit youth slaughtered by a peaceful in UP’s Baghpat 

Will this be considered as a Hate Crime against Dalits or i… https://t.co/SYdkRmqfs4",True,False,Thu Jun 25 05:02:47 +0000 2020,True,False,"STATE CO-CONVENOR ART AND CULTURE CELL @bjp4Haryana
MD @sambharyengo
THEATRE ARTIST",[],,759,False,87,False,112,True,True,1276017925606879232,1276017925606879232,False,False,,0,"Haryana, India",Abhishek Deshwal,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1276017925606879232/1625300388,http://pbs.twimg.com/profile_images/1348864883710853120/Swp7LmlC_normal.jpg,https://pbs.twimg.com/profile_images/1348864883710853120/Swp7LmlC_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,leaderforindia,882,,none,,,False,[]
354,61f795da24fa07dbc50bddd6,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/J7DbzdLRi9"",""expanded_url"":""https://twitter.com/i/web/status/1487678561108463619"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""girirajsinghbjp"",""name"":""Shandilya Giriraj Singh"",""id"":1642669674,""id_str"":""1642669674"",""indices"":[0,16]}]",,0,False,,1487678561108463619,1487678561108463619,girirajsinghbjp,1.487400144609833e+18,1.487400144609833e+18,1642669674.0,1642669674.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@girirajsinghbjp Why are you so perturbed? Is it a crime to recruit OBC candidates? Why do you want to abuse this t… https://t.co/J7DbzdLRi9,True,False,Mon Apr 22 10:28:49 +0000 2013,False,False,Rationalist.,[],,70,False,10,False,30,True,False,1371806066,1371806066,False,False,,0,Jaipur,vk gupta,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/574591051609939968/EuLnp1Td_normal.jpeg,https://pbs.twimg.com/profile_images/574591051609939968/EuLnp1Td_normal.jpeg,FA743E,000000,000000,000000,False,False,vg6314,1459,,none,,,False,[]
355,61f795da24fa07dbc50bddd7,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/HO2kNPWyUB"",""expanded_url"":""https://www.nbcnews.com/news/us-news/feds-declare-hostage-standoff-texas-synagogue-act-terrorism-hate-crime-rcna13141"",""display_url"":""nbcnews.com/news/us-news/f…"",""indices"":[40,63]}]","[{""screen_name"":""KhaledBeydoun"",""name"":""Khaled Beydoun"",""id"":2163076560,""id_str"":""2163076560"",""indices"":[0,14]}]",,8,False,,1487678477075894273,1487678477075894273,KhaledBeydoun,1.4876554780375613e+18,1.4876554780375613e+18,2163076560.0,2163076560.0,False,en,en,recent,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@KhaledBeydoun Not even 15 days back

.
https://t.co/HO2kNPWyUB",False,False,Sat Aug 15 13:06:42 +0000 2020,True,False,"Voice of Nationalists from the IIMs.
Nation First. Always ahead. 



Tweets & RTs aren't endorsements & don't represent views of any IIM or other Insti/Org.",[],,3788,False,357,False,401,False,False,1294621054623797251,1294621054623797251,False,False,,1,India,IIM Nationalists,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1294621054623797251/1601711887,http://pbs.twimg.com/profile_images/1361344550195761155/ZmokS5dE_normal.jpg,https://pbs.twimg.com/profile_images/1361344550195761155/ZmokS5dE_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,IIMNationalists,6714,,none,,,False,[]
356,61f795da24fa07dbc50bddd8,,,Jan 30 ,[],,[],[],"[{""screen_name"":""girirajsinghbjp"",""name"":""Shandilya Giriraj Singh"",""id"":1642669674,""id_str"":""1642669674"",""indices"":[0,16]}]",,0,False,,1487677605856026628,1487677605856026628,girirajsinghbjp,1.487400144609833e+18,1.487400144609833e+18,1642669674.0,1642669674.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@girirajsinghbjp Why are you so perturbed?  Why do you want to misuse the list to ferment hate?  IS IT A CRIME TO RECRUIT OBC candidates?,False,False,Mon Apr 22 10:28:49 +0000 2013,False,False,Rationalist.,[],,70,False,10,False,30,True,False,1371806066,1371806066,False,False,,0,Jaipur,vk gupta,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,,http://pbs.twimg.com/profile_images/574591051609939968/EuLnp1Td_normal.jpeg,https://pbs.twimg.com/profile_images/574591051609939968/EuLnp1Td_normal.jpeg,FA743E,000000,000000,000000,False,False,vg6314,1459,,none,,,False,[]
357,61f795da24fa07dbc50bddd9,,,Jan 30 ,[],,[],[],[],,0,False,,1487672214128320513,1487672214128320513,,,,,,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Life isn’t black and white, so don’t hate the criminal, hate the crime.

BELOVED WINNERS TEJRAN",False,False,Wed Oct 20 22:21:05 +0000 2021,True,False,Believe in yourself 💞 Believe in God❤️,[],,395,False,465,False,370,False,True,1450950144401227776,1450950144401227776,False,False,,0,"India, mumbai",Prabh 💞,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1450950144401227776/1642200970,http://pbs.twimg.com/profile_images/1487756458615877642/1U-5Ioum_normal.jpg,https://pbs.twimg.com/profile_images/1487756458615877642/1U-5Ioum_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,Prabhjo10064732,4782,,none,,,False,[]
358,61f795da24fa07dbc50bddda,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/YLo8dd7sCa"",""expanded_url"":""https://twitter.com/i/web/status/1487669418402676736"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""Randeep_Sisodia"",""name"":""Randeep Sisodia"",""id"":707053382985343000,""id_str"":""707053382985342976"",""indices"":[0,16]}]",,1,False,,1487669418402676736,1487669418402676736,Randeep_Sisodia,1.4876550694534103e+18,1.4876550694534103e+18,7.07053382985343e+17,7.07053382985343e+17,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Randeep_Sisodia Entire faith can not be blamed for the incident. RaGa can not brand himself peace loving, yet spre… https://t.co/YLo8dd7sCa",True,False,Sun Jul 14 15:47:02 +0000 2013,True,False,"Distinguished Prof. (Strategy, OM, SCM), The NCU, Gurugram. Formerly @ JIMS, KJ, N.D, Sr. Scientist & Joint Director, NCCBM. Personal opinion in tweets!",[],,1551,False,144,False,248,False,False,1593684302,1593684302,False,False,,0,"Faridabad, India","Dr SK Breja (Quality Professional, Teacher)",False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,https://pbs.twimg.com/profile_banners/1593684302/1620979819,http://pbs.twimg.com/profile_images/1451558177967726593/oKRiipOs_normal.jpg,https://pbs.twimg.com/profile_images/1451558177967726593/oKRiipOs_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,skbreja,4520,,none,,,False,[]
359,61f795db24fa07dbc50bdddb,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/EIYi4EWyPO"",""expanded_url"":""https://twitter.com/i/web/status/1487653985683410944"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""HamithaThaslima"",""name"":""தஸ்லிமா 👆"",""id"":930713659617157100,""id_str"":""930713659617157120"",""indices"":[0,16]},{""screen_name"":""annamalai_k"",""name"":""K.Annamalai"",""id"":61121030,""id_str"":""61121030"",""indices"":[17,29]},{""screen_name"":""VanathiBJP"",""name"":""Vanathi Srinivasan"",""id"":974143844,""id_str"":""974143844"",""indices"":[30,41]},{""screen_name"":""BJP_Gayathri_R"",""name"":""Gayathri Raguramm 🇮🇳🚩"",""id"":1324959628543758300,""id_str"":""1324959628543758337"",""indices"":[42,57]},{""screen_name"":""jlxmi11"",""name"":""B Jayalekshmi BA BL 🇮🇳 ஜெயலட்சுமி"",""id"":3084133998,""id_str"":""3084133998"",""indices"":[58,66]},{""screen_name"":""KTRaghavanBJP"",""name"":""K T Raghavan"",""id"":134039363,""id_str"":""134039363"",""indices"":[67,81]},{""screen_name"":""Narayanan3"",""name"":""Narayanan Thirupathy"",""id"":287506141,""id_str"":""287506141"",""indices"":[82,93]},{""screen_name"":""NainarBJP"",""name"":""Nainar Nagenthiran"",""id"":914040073766629400,""id_str"":""914040073766629376"",""indices"":[94,104]}]",,0,False,,1487653985683410944,1487653985683410944,HamithaThaslima,1.4876402490146243e+18,1.4876402490146243e+18,9.307136596171571e+17,9.307136596171571e+17,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@HamithaThaslima @annamalai_k @VanathiBJP @BJP_Gayathri_R @jlxmi11 @KTRaghavanBJP @Narayanan3 @NainarBJP If one mis… https://t.co/EIYi4EWyPO,True,False,Tue Feb 09 00:02:38 +0000 2021,True,False,"A common man who cares for all . 

Chief Executive Officer - Kennedy Holidays / Belongs to the Tamilzhan - Indian  Stock /

RT not an endorsement",[],,8951,False,105,False,1499,True,True,1358929184953835520,1358929184953835520,False,False,,0,"Hyderabad, India",Mohan N S N,False,F5F8FA,,,False,https://pbs.twimg.com/profile_banners/1358929184953835520/1642081357,http://pbs.twimg.com/profile_images/1487762633113890817/FCpQnlco_normal.jpg,https://pbs.twimg.com/profile_images/1487762633113890817/FCpQnlco_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,False,nsn_mohan,8933,,none,,,False,[]
360,61f795db24fa07dbc50bdddc,,,Jan 30 ,[],,[],"[{""url"":""https://t.co/4pJnSnOD07"",""expanded_url"":""https://twitter.com/i/web/status/1487633709239246848"",""display_url"":""twitter.com/i/web/status/1…"",""indices"":[117,140]}]","[{""screen_name"":""GouravSuri"",""name"":""The Pa"",""id"":140570263,""id_str"":""140570263"",""indices"":[0,11]},{""screen_name"":""missionkaali"",""name"":""Mission Kaali - Say No To Conversion"",""id"":1159828301013082000,""id_str"":""1159828301013082112"",""indices"":[12,25]},{""screen_name"":""Cybercellindia"",""name"":""Cyber Complaint"",""id"":766899733235249200,""id_str"":""766899733235249154"",""indices"":[26,41]}]",,0,False,,1487633709239246848,1487633709239246848,GouravSuri,1.4876275813231903e+18,1.4876275813231903e+18,140570263.0,140570263.0,False,en,en,recent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,False,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@GouravSuri @missionkaali @Cybercellindia Ok Mr. Personal Assistant, continue your hate towards minority of India a… https://t.co/4pJnSnOD07",True,False,Thu Sep 17 17:09:08 +0000 2009,False,False,,[],,696,False,25,False,466,False,True,75060983,75060983,False,False,,0,India,DB,False,9989A3,http://abs.twimg.com/images/themes/theme6/bg.gif,https://abs.twimg.com/images/themes/theme6/bg.gif,True,https://pbs.twimg.com/profile_banners/75060983/1560167653,http://pbs.twimg.com/profile_images/1487714571666485248/TRr5PWYA_normal.jpg,https://pbs.twimg.com/profile_images/1487714571666485248/TRr5PWYA_normal.jpg,632B59,000000,DDEEF6,333333,True,False,imdoltasur,555,,none,,,False,[]
